UniqueCount	AmbigCount
1	1063
1	534
0	328
0	164
0	134
0	0
0	247
4	117
1	317
0	216
2	195
0	226
0	11
0	107
0	85
1058	187
0	8
9	7
3	0
0	0
0	131
16	141
5	110
0	140
0	49
0	2
6	75
56	231
0	173
0	56
0	114
0	109
0	154
0	153
27	12
2	24
0	11
0	18
0	48
0	13
0	0
0	5
0	7
0	0
0	6
0	3
0	285
0	286
86	2699
0	2634
0	19
0	408
0	175
0	303
0	190
0	395
5	320
0	308
0	458
0	396
0	482
0	361
0	400
0	377
0	404
0	466
0	225
0	0
0	0
0	0
0	36
0	36
0	36
1	2
43	32
0	0
0	0
0	0
0	472
0	427
0	47
33	207
0	25
0	151
0	27
0	38
3	11
4	11
0	1607
0	3
7	10
0	0
0	7
0	8
0	8
0	9
0	5
16	0
0	0
0	0
0	0
0	3
0	3
16	0
66	0
0	2
0	0
0	1130
7	1118
7	1051
1	225
0	16
0	143
0	369
0	16
18	289
10	953
0	0
0	27
0	292
0	17
0	46
13	0
0	65
0	24
0	1
0	23
0	388
18	392
0	158
0	27
0	93
0	255
0	53
26	73
0	75
0	65
0	0
0	3
2	27
0	0
0	0
40	0
5	8
1868	26
0	0
0	174
115	249
0	250
0	5
0	1
1	14
3	0
15	375
20	144
0	27
0	47
0	308
0	7
0	46
0	44
1	27
2	50
40	53
4	75
0	56
11	27
3	0
4	179
114	107
0	94
0	42
0	82
0	88
2	40
0	24
1	297
27	289
0	13
0	0
0	3
0	2
7	2
0	5
0	1
1	1
0	4
0	3
0	1
1	2
0	1
0	2
0	2
0	0
0	0
5	0
0	126
1	126
35	141
0	131
1	26
0	0
4	0
0	0
942	1084
9	24
30	716
0	342
2	27
1	297
0	253
0	252
5	214
0	249
0	116
0	68
0	45
0	0
0	0
0	0
0	0
1	0
1	0
0	0
51	205
20	205
2	0
2	0
0	0
0	0
0	8
0	16
0	2
2	16
0	0
1	50
0	0
0	0
0	16
0	0
0	0
0	0
46	50
0	0
0	191
0	10
0	17
6	194
0	30
27	30
0	44
5	167
0	16
5	113
10	105
0	36
35	15
2	0
0	33
64	22
16	483
0	475
4	325
2	61
0	15
0	7
0	0
2	48
3	58
18	0
0	0
0	0
0	0
0	56
0	2
4	3
0	57
9	78
0	40
0	51
0	81
3	17
0	23
0	7
0	1
0	26
3	0
6	186
0	83
8	32
0	9
0	54
0	38
0	98
0	64
0	67
0	39
13	87
0	126
0	12
0	179
0	61
12	37
0	4
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	5
0	2
7	5
0	0
0	0
0	0
0	0
48	193
0	8
0	21
2	199
0	19
0	15
0	44
0	89
15108	121665
0	121234
5	957
0	20722
0	7587
3	0
242	246
4	2
0	202
0	210
0	221
0	202
0	22
0	22
0	44
2	19
0	15
0	14
0	18
0	1
0	4
0	4
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	25
0	25
0	3
0	22
1	15
0	0
2	11
0	11
0	0
0	37
0	194
0	188
0	175
0	178
0	142
0	148
1	14
0	13
0	14
0	88
0	37
0	3
0	11
0	5
0	5
0	10
0	0
0	0
0	154
6	182
1	179
0	165
0	172
6	129
0	19
0	30
0	18
2	12
2	985
0	37
0	3
0	0
0	42
1	30
0	28
7	38
0	1
0	5
0	7
199	34
0	32
0	8
0	0
0	0
0	0
0	0
0	0
161	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
46	508
1	508
0	201
0	182
0	434
328	363
0	0
0	49
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	30
0	20
1	19
0	175
0	181
0	26
0	157
0	16
0	165
7	5
0	77
0	135
42	143
0	103
2	48
0	18
0	0
36	0
0	4
0	0
0	0
0	0
1	1
0	1
0	1
0	0
0	1
0	0
0	1
0	0
1	0
0	0
0	0
147	0
0	0
0	0
0	5
2	69
0	70
36	5
0	0
0	6
2	2
0	70
0	19
0	10
0	12
0	63
3	21
1	16
1	16
0	23
0	12
0	3
0	3
0	5
1	3
5	5
0	3
0	0
0	0
0	0
222	619
57	617
0	237
0	131
0	105
0	81
0	6
297	132
0	132
0	37
4	0
0	0
0	0
0	4
0	10
0	5
0	5
0	4
0	4
3	8
6	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	1
0	1
42	311
0	37
0	197
5	0
0	0
0	0
0	212
0	50
0	369
0	398
0	386
0	252
2	242
22	106
0	42
38	129
0	198
0	140
0	25
0	137
0	0
0	0
0	0
0	443
56	443
0	425
0	3
0	1
0	42
1	25
0	25
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	33
0	33
0	37
0	10
9	30
0	10
0	0
0	0
0	0
0	29
0	909
0	138
0	73
0	238
0	34
0	827
0	61
0	3
0	3
0	1
0	0
3	119
0	11
0	179
0	95
0	0
0	0
0	0
0	0
0	0
0	3
3	10
0	10
0	11
0	31
0	3
5	34
1	13
0	37
0	0
0	0
0	0
0	40
0	4
222	42
0	7
0	264
0	46
0	84
0	264
0	0
0	264
0	39
1	72
21	265
0	0
0	0
15	4
4	8
2	8
0	68
340	751
0	740
0	390
1	90
0	47
0	18
0	0
0	0
458	121
0	10
0	58
0	27
0	108
2	0
0	26
0	1
0	39
0	1
0	37
0	7
0	0
0	0
0	0
0	102
0	0
0	0
0	1009
162	1155
0	1169
0	373
0	1242
0	1151
0	315
0	45
0	834
226	187
2	82
0	76
0	73
0	13
0	34
9	109
0	12
0	41
1	0
0	13
8	0
0	0
0	1002
0	1095
0	75
1	723
0	0
0	51
0	75
0	967
19	417
0	157
0	46
0	1109
0	1202
0	9
1	9
0	5
2	221
0	916
0	0
0	0
0	0
0	386
0	0
0	108
0	172
0	28
0	0
0	0
0	1
0	0
0	0
0	113
0	0
3	0
0	0
6	20
0	19
1	8
0	0
0	8
0	10
0	19
0	14
0	19
0	7
0	0
0	0
0	0
14	13
1	258
3	258
0	0
1	0
1	0
0	0
1	0
4	11
136	192
0	36
0	3
0	0
0	51
0	43
1	51
0	5
0	9
0	5
0	0
0	3
12	18
0	7
0	0
0	5
0	3
1	0
0	0
487	181
0	88
0	134
0	14
2	7
0	12
0	12
3	3
0	11
0	9
0	8
0	2
0	0
1	0
174	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
288	27
0	0
0	27
0	20
0	0
308	268
0	138
0	258
0	81
0	57
0	53
0	73
57	118
1	19
0	107
2	15
0	108
7	87
0	0
0	238
0	72
27	264
0	109
0	215
0	12
0	7
0	0
4	149
0	124
0	0
0	9
0	0
0	0
0	0
309	195
0	22
0	103
4	93
1	0
0	0
0	0
1	0
0	0
0	0
0	0
262	0
0	85
0	0
0	41
0	0
0	0
0	0
0	0
1	2
57	83
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	115
15	115
0	21
0	0
6	5
3	1
0	123
0	126
0	124
0	43
1	111
0	97
0	70
0	0
0	9
0	5
0	3
0	7
0	0
0	4
0	2
0	2
0	2
0	0
0	2
0	8
0	0
0	4
0	0
0	0
1	0
0	0
8	10
0	0
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	4
0	0
6	105
0	89
3	81
0	72
0	0
0	0
132	45
0	4
0	496
141	523
0	483
0	440
1	478
0	120
0	133
0	87
0	28
6	18
0	5
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	4
0	0
7	4
0	0
0	0
161	0
43	0
0	0
0	32
0	22
3	260
2	260
0	231
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
8	0
0	0
0	1
0	20
0	0
0	0
0	0
0	0
0	0
0	18
0	322
0	300
0	16
0	212
0	90
0	103
1	3
0	6
0	13
0	2
9	7
0	16
4	106
1	38
0	84
0	84
0	80
0	3
0	0
0	0
0	0
0	0
0	0
1	0
22	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	227
0	224
3	22
0	153
0	16
0	208
0	2
0	0
0	17
0	33
0	0
8	206
0	0
0	0
1	1
0	0
0	0
0	5
0	0
2	8
0	8
0	45
0	0
0	12
0	0
5	0
14	0
10	518
0	530
12	444
0	272
2	121
0	55
0	32
5	0
354	27
1	27
93	1487
1	1230
1	484
0	103
0	636
0	69
2	200
0	73
0	1
0	1
0	0
0	1
0	70
0	83
0	83
1	75
0	75
10	66
0	68
42	0
2166	5530
2	512
0	368
0	535
0	696
0	748
0	422
0	842
2	0
1	858
5	145
1	33
0	261
51	82
0	74
0	14
1	4
1	13
0	11
0	467
0	0
0	1877
30	383
0	0
1	0
0	0
0	0
198	75
0	21
0	19
0	38
0	7
0	9
0	14
0	3
0	11
0	0
0	46
0	60
3	31
0	41
0	36
0	34
0	24
0	501
1	471
0	675
0	766
0	754
0	765
0	737
23	768
0	520
0	500
70	30
0	593
0	74
47	666
0	53
0	180
0	175
0	0
0	0
0	0
2	231
0	547
227	994
0	412
0	37
1	404
0	2
133	750
2	814
0	406
0	714
0	0
0	7
0	0
8	94
0	0
0	10
10	1210
0	8
0	0
0	0
11	8
1	2
0	0
0	0
2	1075
0	0
0	0
0	7
0	12
22	14
0	14
0	5
0	1
12	0
0	0
0	0
0	0
0	16
0	15
1	10
0	5
0	13
0	10
0	14
0	4
0	7
0	697
0	684
0	782
0	464
0	366
0	69
0	0
1	0
0	3
0	2
0	26
0	36
0	0
0	1
1	42
0	134
0	125
0	135
2	0
0	63
0	5
0	5
0	9
0	2
1	2
0	0
0	0
0	138
844	1706
4	1577
62	0
15	2
3	14
0	13
0	13
0	12
0	4
0	7
0	0
0	0
0	375
0	331
0	429
53	1712
1	1301
0	363
0	220
0	667
0	2823
0	216
18	2798
0	37
0	2249
2	1578
0	2072
0	0
0	2974
0	2895
4	2233
0	2062
0	2052
0	0
0	0
0	0
0	0
0	0
0	0
3	0
17	70
0	1
4	6
0	1
0	0
0	5
0	0
351	70
0	52
0	21
0	0
0	19
2	144
0	144
0	15
0	11
5	108
1	93
1	22
0	99
1	13
0	18
0	8
0	5
0	18
33	66
5	66
9	15
0	0
0	0
1	2
0	2
49	0
0	54
0	0
0	19
0	54
0	52
0	54
0	52
0	0
0	0
0	0
0	0
0	0
1566	280
0	95
2	102
0	18
0	173
0	41
0	28
0	0
0	52
0	1
0	0
0	0
2	537
0	496
0	394
0	477
0	410
5	197
0	189
0	15
0	0
0	95
2	18
1	36
401	65
0	15
0	56
0	5
1	2
0	2
35	54
0	54
0	44
0	1
0	1
12	3
0	6
0	0
0	0
0	0
1	22
0	15
2	22
0	15
0	38
0	48
0	9
3	19
0	13
0	19
0	19
0	11
0	20
0	11
0	5
0	21
0	9
0	78
1	54
0	20
0	88
29	90
0	70
0	82
0	59
0	7
0	38
0	114
1	41
0	24
0	90
1	117
0	2
0	43
0	18
0	84
1	99
0	26
3	26
0	26
0	3
0	2
0	11
0	10
0	11
0	8
0	11
0	7
0	1
0	1
0	70
0	74
0	24
0	3
1	0
0	0
0	338
1	166
7	350
0	350
26	123
0	139
0	0
0	0
0	0
0	339
0	157
0	338
0	196
0	5
0	128
0	143
0	2
0	0
0	24
0	16
14	3
0	52
0	1
0	5
0	5
0	0
0	4
0	0
25	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
95	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	213
1	42
0	0
0	31
0	4
1	10
1	2
0	4
0	6
0	0
0	22
0	26
119	435
0	174
0	228
1	202
0	24
8	0
24	57
0	70
7	31
0	5
2	32
0	33
0	3
0	5
0	5
0	1
0	0
0	178
0	0
0	0
1	1
0	0
0	0
0	0
0	0
30	0
154	0
0	0
0	0
0	0
0	0
247	0
0	0
0	0
0	0
0	0
0	0
18	0
20	2137
2	1925
0	1559
1	728
7	779
8	0
0	689
4	166
1	546
0	0
0	46
0	421
0	455
509	813
0	414
0	0
0	86
0	0
0	0
0	0
0	75
0	48
0	101
0	0
4	0
0	67
2	74
0	67
0	74
0	125
0	0
610	0
8	0
0	64
1	61
0	74
0	73
0	6
0	46
0	32
1	1
2	1
0	0
0	0
0	0
0	0
0	0
1	0
2	0
0	11
6	11
184	1560
0	1472
0	1471
0	57
0	736
0	194
0	485
0	493
8	318
0	305
0	500
0	306
0	271
0	211
0	356
0	0
3	222
94	355
4	5
0	5
0	0
14	321
0	321
0	315
0	37
0	0
1	0
0	1424
0	1175
1	1676
0	137
0	107
0	1380
0	1
0	1306
0	2175
0	3418
0	45
0	41
0	161
0	87
0	3045
0	3052
0	1635
0	1418
0	202
0	2
1	125
0	448
0	16
0	270
0	2
0	3
0	3
1	2
0	3
0	2
0	1
4	48
4	23
1	0
573	106
0	0
0	186
0	206
0	205
12	207
4	196
0	41
1	30
0	40
0	20
0	0
0	60
45	53
0	38
0	1730
0	1776
0	903
0	129
0	80
0	41
0	119
0	1
2	108
0	0
0	0
0	0
0	10
0	0
2	0
0	0
0	428
0	427
0	13
0	428
0	429
0	1
0	194
0	433
0	432
0	409
141	640
0	542
9	1
456	1045
0	15
0	68
0	968
1	69
1	34
0	381
32	329
0	76
0	82
0	0
99	3
0	0
0	0
0	0
0	0
0	0
0	1
0	15
13	18
13	11
0	3
0	3
0	1
0	0
0	0
0	6
2	6
0	3
0	0
2	0
5	1
0	0
0	1
0	0
0	0
0	0
0	0
0	24
0	0
0	0
0	0
0	24
10	25
0	0
0	14
0	1
0	14
0	15
0	0
0	1
0	0
0	235
0	2
0	2
0	4
0	158
0	202
24	228
170	21
0	0
0	0
0	0
0	0
3	6
0	4
0	4
0	0
0	13
1	13
30	0
0	149
12	130
0	73
0	74
0	74
0	29
5	21
0	71
0	49
0	0
0	221
0	4
5	1
19	7499
13	0
0	932
0	877
0	88
0	191
0	103
0	43
0	18
0	0
0	33
0	1
0	0
0	0
0	0
0	0
0	4
0	10
0	10
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
104	0
0	0
0	0
92	715
0	737
43	706
0	277
59	0
0	0
0	48
0	91
0	10
0	11
0	10
0	10
0	8
0	2
2	8
0	0
0	0
3	0
0	0
0	13
0	9
0	9
1	1
0	3
0	9
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
69	0
504	963
0	869
0	0
0	90
0	480
0	25
0	15
0	0
0	6
0	16
0	28
0	8
1	24
1	23
0	1
0	0
0	0
0	0
0	0
0	10
0	112
146	112
0	0
0	0
0	6
2	617
0	6
0	5
0	6
50	21
0	695
0	0
0	10
2	1239
2	112
60	1235
0	1097
0	1101
5	328
0	991
123	554
0	0
0	0
0	0
0	1
1	3
1	2
2	0
0	3
55	321
10	313
2	210
0	0
0	3
0	0
0	82
0	97
0	96
0	4
0	7
0	14
0	95
0	89
0	93
0	92
0	13
0	14
0	91
0	89
0	12
0	75
6	11
77	61
0	41
4	47
0	39
0	39
0	3
0	5
0	6
2	22
27	22
0	2
15	8
1	0
2	1
47	256
1	256
0	14
0	0
0	0
0	0
0	0
0	0
3	0
12	105
1	482
0	523
0	542
0	424
20	395
0	120
0	106
1	67
0	59
11	32
0	109
0	20
0	0
0	6
0	22
0	25
0	20
0	47
0	28
0	26
3	43
0	28
0	24
0	0
0	23
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	1906
1	1705
0	630
0	848
0	146
0	208
0	48
5	485
0	644
0	282
4	225
0	160
5	129
0	60
0	43
0	199
0	6
0	6
0	5
0	6
0	1
0	4
0	1
0	0
0	1
0	2
0	1
0	0
5	0
0	0
34	537
0	457
6	359
1	290
1	93
4	128
0	701
8	35
0	1069
16	1414
0	48
0	987
0	501
9	855
0	712
4	717
2	689
0	674
0	691
6	0
6	683
0	645
13	40
4	81
0	15
0	73
0	10
0	0
0	0
0	0
49	12
0	13
0	4
0	11
0	4
1	11
0	9
0	6
0	7
0	0
0	2
0	2
0	0
0	0
0	0
37	0
0	0
0	0
0	0
0	0
62	313
0	253
0	165
1	13
12	66
1	1
0	77
0	66
6	10
1	30
0	23
0	0
14	1
0	1
1	0
0	12
0	7
0	11
6	12
0	13
0	7
7	5
31	4
0	4
3	6
0	6
27	1
0	0
122	1485
0	1359
11	29
0	1023
3	1046
1	1124
0	909
9	1151
0	15
0	806
0	741
0	4
0	1319
0	15
0	1319
0	0
14	0
0	0
5	0
0	0
1	0
2	0
0	0
0	2
13	2
0	2
0	2
0	1
0	1
3	0
0	0
0	0
0	14
0	0
0	0
24	0
0	23
1	23
0	22
0	7
0	25
12	24
0	0
1	0
0	6
0	0
0	5
0	6
0	0
5	0
5	1
0	12
0	12
0	0
5589	582
0	582
0	42
16	42
0	0
0	0
0	5
11	5
0	5
1	0
3	0
0	0
0	0
100	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
201	4
536	1
2	0
131	4
0	0
0	0
0	0
0	0
19	0
3	7
37	7
1	0
0	0
14	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	1
0	3
1	3
0	3
0	0
0	0
1	0
0	0
0	1
0	0
0	0
0	0
0	0
0	14
0	15
0	20
0	17
0	17
0	0
0	9
0	33
268	7
0	0
0	3
0	3
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	33
0	0
0	33
0	30
0	28
0	30
0	33
5	20
0	4
2	11
0	7
0	18
6	20
0	18
0	16
0	12
0	1
0	0
1	6
0	0
1	0
0	251
16	251
0	114
0	109
53	109
11	55
0	0
0	2
9	3
9	50
0	10
0	18
0	28
0	15
0	0
0	0
0	0
0	0
0	0
0	0
10	0
94	5
0	5
0	0
0	264
45	21
1	995
0	931
19	1567
0	824
16	1326
0	136
0	951
0	98
0	229
0	112
0	428
1	69
0	234
0	423
51	428
1	2
0	353
0	39
0	791
1	865
1	91
0	197
2	374
0	0
0	59
0	425
0	0
0	0
1	0
8	4
0	4
0	0
0	2890
0	2785
0	2792
0	2890
0	2891
10	2907
0	168
12	152
0	76
0	0
0	0
38	638
0	43
0	219
0	95
25	588
0	550
0	106
0	0
1	134
0	147
0	16
0	0
0	24
1	10
4	17
0	15
0	1
0	1
30	0
0	0
10	0
0	0
0	0
0	0
0	0
0	1
0	0
0	20
0	0
0	0
14	167
0	169
0	159
0	169
0	216
6	232
0	204
0	0
0	19
41	10
0	0
0	1
9	163
0	8
0	10
0	33
0	37
0	37
0	7
0	7
0	6
0	202
1	192
1	196
0	6
1	5
0	5
0	2
0	0
0	1
1	1
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
92	42
0	42
0	0
0	0
3	0
0	0
0	0
0	14
55	67
25	17
1	11
0	28
0	22
0	6
0	48
45	3
0	6
0	374
0	36
0	25
0	8
0	24
0	4
0	10
0	2
0	3
0	0
0	2
1	14
0	136
0	31
0	36
0	6
0	12
0	14
18	374
0	22
2	1
0	5
0	10
5	156
0	59
0	40
2	6
0	6
0	0
0	0
0	161
0	181
4	165
0	174
0	133
0	40
0	12
0	1
0	15
0	8
0	2
37	79
3	0
0	0
0	0
0	0
99	3
0	2
9	0
0	0
0	0
123	0
0	167
683	3199
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	726
0	43
0	0
1	0
0	0
0	0
0	0
0	117
0	598
24	2530
0	0
0	119
17	0
0	0
278	0
0	0
12	0
0	0
128	15
0	1131
0	1303
63	1303
0	1047
0	0
0	187
1	192
0	227
7	220
0	215
0	182
0	212
0	5
0	91
2	66
0	0
0	0
0	0
0	0
0	0
0	0
2648	398
0	249
0	149
0	0
0	0
8	41
0	41
1	38
642	96
0	64
0	51
0	3
5	0
1	8
1	6
0	8
0	6
0	7
0	0
0	6
0	1
0	0
0	6
231	65
0	15
0	42
0	29
0	18
6	1
0	1
0	1
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
20	1
1	0
387	0
8	194
0	194
0	13
25	41
0	0
38	168
82	197
0	127
1	7
0	23
0	59
2	0
0	65
10	65
0	3
0	57
0	54
10	1
0	8
0	4
0	0
0	0
1	189
9	236
0	0
1	4
71	134
0	2
0	0
0	0
0	16
1	32
1	29
136	81
0	0
1	10
20	18
0	1
0	0
3	0
0	53
3	55
0	56
0	4
0	71
0	73
0	98
0	98
0	5
0	61
0	29
4	65
9	8
0	79
2	39
0	25
0	27
0	0
0	0
7	2
0	5
0	0
0	0
0	0
0	0
0	2
0	0
0	14
0	1
3	19
0	17
0	8
0	0
0	0
0	40
1	218
12	268
0	184
153	0
96	416
3	264
0	122
0	430
0	156
0	0
0	0
0	0
0	23
0	2
0	2
0	0
4	57
0	0
0	2
0	0
0	31
0	2
0	0
18	39
0	11
0	39
0	0
0	5
0	0
0	2
0	0
0	14
337	65
4	0
0	64
0	12
38	13
0	12
0	0
0	9
6	12
0	9
2	13
3	0
0	0
264	0
0	0
0	19
31	0
0	0
14	11
0	12
0	7
0	3
0	3
0	0
0	0
20	504
0	504
0	90
5	0
0	1
377	1
0	0
21	147
0	979
0	3
0	225
0	145
11	758
0	619
47	801
0	5
24	146
0	153
0	0
0	0
0	73
1	73
23	73
0	72
0	72
0	50
4	30
0	29
0	23
0	1
0	18
0	35
1	12
12	6
0	23
0	9
0	9
3	39
0	39
0	10
0	36
0	38
0	34
0	14
0	28
0	7
0	7
0	12
0	15
0	8
0	10
2	15
0	205
1	179
0	79
13	79
0	1
1	39
60	140
11	24
0	32
0	0
0	34
0	1
0	38
1	1
1	10
12	18
0	22
0	22
0	2
0	0
0	1
0	263
0	39
1	392
0	205
0	38
33	176
0	18
0	10
1	24
2	59
6	341
2	193
2	317
0	217
0	216
0	3
1	13
4	20
0	4
0	1
1	142
0	20
12	108
0	495
3	590
0	565
0	605
0	470
0	56
0	101
0	69
15	84
0	100
19	68
0	48
966	26
0	5
0	579
1	12
0	10101
0	10089
2	177
0	788
0	438
0	624
2	9417
0	36
5	10092
1442	10092
0	542
0	273
0	893
1	623
0	425
23	406
0	843
0	433
0	618
0	647
0	463
0	50
0	586
0	591
0	843
0	715
0	525
0	398
0	741
0	420
0	202
0	21
0	163
0	126
0	140
0	155
44	506
6	506
1	504
0	333
2	332
0	191
0	161
0	4
0	20
0	13
1	12
0	21
0	22
0	5
0	7
0	7
0	13
3	1
0	2
0	2
0	1
0	1
0	1
0	1
0	1
5	1
0	0
0	0
0	0
1	0
0	14
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
13	9
3	0
11	9
28	1015
680	1015
2	148
0	439
2	354
2	0
0	22
0	324
197	325
5	36
0	2
14	9
0	52
0	52
0	87
0	52
0	8
16	74
0	22
0	13
0	41
2	34
59	34
0	11
0	16
0	15
0	4
0	0
0	19
0	20
0	14
0	6
0	13
0	11
2	8
0	8
0	6
0	1
0	0
70	3
17	1
0	17
0	17
0	4
0	4
1	8
0	21
32	22
0	0
0	0
0	0
0	1
3	0
4	1
0	1
0	1
0	0
0	0
3	0
3	0
118	136
0	105
4	119
0	61
0	15
7	29
61	13
0	6
0	486
8	376
35	415
0	291
0	52
0	11
2	43
0	139
0	81
0	39
0	48
4	23
38	93
0	25
0	26
2	0
0	0
1	10
0	0
0	0
0	0
0	0
40	0
0	11
0	12
0	10
0	9
0	12
0	13
0	12
0	13
0	1
0	1
3	5
52	0
0	6
0	61
2	7
0	10
0	20
0	12
0	60
0	30
0	30
0	14
0	10
4	19
71	38
1	0
0	0
47	1326
0	2280
0	2280
1	881
0	1666
0	37
0	94
2	38
0	15
0	46
0	0
0	5
0	24
1	0
0	0
95	0
0	0
0	7
0	0
0	7
15	0
0	0
0	0
0	0
0	0
0	0
8	61
4	61
6	0
1	0
0	97
0	148
0	104
0	4
0	111
0	0
0	0
3	0
0	0
3	0
177	0
2	146
0	0
0	0
0	2
3	13
0	148
0	0
0	0
0	3
0	149
2	14
0	13
5	146
0	9
15	8
0	6
215	82
0	0
0	9
19	6
0	4
2	0
1	3
0	2
0	3
0	56
0	56
45	39
0	55
3	51
5	0
2	0
1	4
0	11
0	0
1	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	10
0	10
0	0
0	0
0	0
0	0
0	2198
110	2916
0	293
3	874
0	1019
1	107
5	2
0	2
20	0
27	0
0	0
0	0
6	9
0	0
0	9
0	0
0	10
0	9
0	13
3	23
0	0
12	66
0	431
21	58
0	25
0	9
0	9
0	0
5	4
6	383
5	24
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	5
2	0
0	6
6	9
0	5
2	5
36	31
0	9
0	22
1	48
0	0
0	74
7	22
0	71
0	74
0	74
0	71
0	62
0	65
1	83
0	0
0	38
0	41
630	78
0	25
0	0
13	1368
0	0
0	1363
0	1306
37	1077
5	815
0	119
0	133
2	39
0	47
0	26
0	61
0	61
0	40
0	13
1	23
0	4
0	19
0	15
0	0
0	0
287	89
4	9
2	20
0	16
0	12
0	14
0	19
0	37
0	0
0	0
0	264
35	198
0	17
0	75
1	57
0	0
0	17
0	0
0	0
7	0
0	0
355	1130
0	333
0	299
0	20
0	0
0	0
0	63
0	714
3	35
0	107
0	11
0	0
0	0
0	321
0	488
7	1486
1	273
1	388
0	1348
18	264
0	585
0	247
0	61
0	202
0	137
0	14
0	38
0	194
11	96
4	6
0	274
18	0
0	0
0	0
487	0
0	90
0	90
0	92
0	91
0	0
1	0
0	0
0	12
66	17
0	6
0	5
0	0
23	0
0	23
0	0
24	0
0	0
0	0
0	0
0	472
1	557
0	542
0	398
4	425
16	495
0	27
0	21
0	39
0	37
0	0
2	0
542	864
14	835
0	379
0	659
3	94
0	19
212	1015
0	91
0	823
0	796
0	175
347	91
220	699
2	699
4	90
0	7
0	0
0	0
10	1
0	0
6	0
1	23
0	5
0	5
0	7
0	23
0	6
0	14
0	2
0	5
0	5
0	3
0	336
438	336
0	0
0	13
0	3
0	5
0	1
0	1
0	1
5	10
0	9
22	9
0	0
0	0
0	0
4	0
0	0
0	0
0	53
0	103
0	53
0	103
0	0
0	0
0	0
0	0
0	0
0	0
0	141
0	139
0	141
0	110
0	141
0	71
1	80
0	59
0	117
0	9
0	0
0	119
0	86
2	106
14	129
4	16
0	6
0	25
0	0
0	0
0	0
0	0
0	0
1	1
0	40
0	0
226	635
0	635
0	172
0	2
0	3
0	3
0	0
0	0
5	5
0	6
1	3
0	25
0	28
0	28
0	1
0	0
0	10
106	19
13	3
0	0
0	0
53	952
2	952
0	384
3	46
4	46
1	37
0	0
1	7
1	0
0	0
0	0
253	106
0	79
0	6
0	49
0	17
0	15
0	0
0	36
0	7382
172	7381
0	1008
18	4338
0	1248
0	0
0	8
0	13
0	20
0	20
0	0
5	0
0	180
11	195
0	80
0	136
12	140
0	160
0	0
0	106
1	65
0	52
0	14
4	35
0	1
0	0
0	1
2	0
0	0
0	16
0	16
0	7
0	4
0	5
0	10
0	0
0	9
0	6
0	1
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	824
0	732
18	851
1	229
0	1
0	0
85	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
1	0
0	0
0	0
478	101
0	0
35	47
15	6
0	45
0	0
8	0
0	0
1	2
0	1
0	9
0	13
0	10
0	2
0	1
0	8
2	180
0	35
42	43
4	181
0	4
0	31
14	181
0	0
0	0
16	0
0	0
12	0
0	0
8	0
0	0
1	0
0	0
0	3
0	99
0	99
1	98
0	94
1	96
0	0
0	1
0	0
0	0
0	0
0	0
40	4
0	0
1	552
0	442
0	542
0	0
0	0
17	54
0	42
0	36
0	16
0	12
